points
99.65997598078171,0.0,-60.0
99.68997598078171,0.0,-60.0
99.71997598078171,0.0,-60.0
99.74997598078171,0.0,-60.0
99.77997598078171,0.0,-60.0
99.80997598078172,0.0,-60.0
99.83997598078172,0.0,-60.0
99.86997598078172,0.0,-60.0
99.89997598078172,0.0,-60.0
99.92997598078172,0.0,-60.0
99.95997598078172,0.0,-60.0
99.98997598078172,0.0,-60.0
100.01997598078172,0.0,-60.0
100.04997598078172,0.0,-60.0
100.07997598078173,0.0,-60.0
100.10997598078173,0.0,-60.0
100.13997598078173,0.0,-60.0
100.16997598078173,0.0,-60.0
100.19997598078173,0.0,-60.0
100.22997598078173,0.0,-60.0
100.25997598078173,0.0,-60.0
100.28997598078173,0.0,-60.0
100.31997598078173,0.0,-60.0
100.34997598078174,0.0,-60.0
100.37997598078174,0.0,-60.0
100.40997598078174,0.0,-60.0
100.43997598078174,0.0,-60.0
100.46997598078174,0.0,-60.0
100.49997598078174,0.0,-60.0
100.52997598078174,0.0,-60.0
100.55997598078174,0.0,-60.0
100.58997598078174,0.0,-60.0
100.61997598078175,0.0,-60.0
100.64997598078175,0.0,-60.0
100.67997598078175,0.0,-60.0
100.70997598078175,0.0,-60.0
100.73997598078175,0.0,-60.0
100.76997598078175,0.0,-60.0
100.79997598078175,0.0,-60.0
100.82997598078175,0.0,-60.0
100.85997598078175,0.0,-60.0
100.88997598078176,0.0,-60.0
100.91997598078176,0.0,-60.0
100.94997598078176,0.0,-60.0
100.97997598078176,0.0,-60.0
101.00997598078176,0.0,-60.0
101.03997598078176,0.0,-60.0
101.06997598078176,0.0,-60.0
101.09997598078176,0.0,-60.0
101.12997598078177,0.0,-60.0
101.15997598078177,0.0,-60.0
101.18997598078177,0.0,-60.0
101.21997598078177,0.0,-60.0
101.24997598078177,0.0,-60.0
101.27997598078177,0.0,-60.0
101.30997598078177,0.0,-60.0
101.33997598078177,0.0,-60.0
101.36997598078177,0.0,-60.0
101.39997598078178,0.0,-60.0
101.42997598078178,0.0,-60.0
101.45997598078178,0.0,-60.0
101.48997598078178,0.0,-60.0
101.51997598078178,0.0,-60.0
101.54997598078178,0.0,-60.0
101.57997598078178,0.0,-60.0
101.60997598078178,0.0,-60.0
101.63997598078178,0.0,-60.0
101.66997598078179,0.0,-60.0
101.69997598078179,0.0,-60.0
101.72997598078179,0.0,-60.0
101.75997598078179,0.0,-60.0
101.78997598078179,0.0,-60.0
101.81997598078179,0.0,-60.0
101.84997598078179,0.0,-60.0
101.8799759807818,0.0,-60.0
101.9099759807818,0.0,-60.0
101.9399759807818,0.0,-60.0
101.9699759807818,0.0,-60.0
101.9999759807818,0.0,-60.0
102.0299759807818,0.0,-60.0
102.0599759807818,0.0,-60.0
102.0899759807818,0.0,-60.0
102.1199759807818,0.0,-60.0
102.1499759807818,0.0,-60.0
102.1799759807818,0.0,-60.0
102.2099759807818,0.0,-60.0
102.23997598078181,0.0,-60.0
102.26997598078181,0.0,-60.0
102.29997598078181,0.0,-60.0
102.32997598078181,0.0,-60.0
102.35997598078181,0.0,-60.0
102.38997598078181,0.0,-60.0
102.41997598078181,0.0,-60.0
102.44997598078182,0.0,-60.0
102.47997598078182,0.0,-60.0
102.50997598078182,0.0,-60.0
102.53997598078182,0.0,-60.0
102.56997598078182,0.0,-60.0
102.59997598078182,0.0,-60.0
102.62997598078182,0.0,-60.0
102.65997598078182,0.0,-60.0
102.68997598078182,0.0,-60.0
102.71997598078183,0.0,-60.0
102.74997598078183,0.0,-60.0
102.77997598078183,0.0,-60.0
102.80997598078183,0.0,-60.0
102.83997598078183,0.0,-60.0
102.86997598078183,0.0,-60.0
102.89997598078183,0.0,-60.0
102.92997598078183,0.0,-60.0
102.95997598078183,0.0,-60.0
102.98997598078184,0.0,-60.0
103.01997598078184,0.0,-60.0
103.04997598078184,0.0,-60.0
103.07997598078184,0.0,-60.0
103.10997598078184,0.0,-60.0
103.13997598078184,0.0,-60.0
103.16997598078184,0.0,-60.0
103.19997598078184,0.0,-60.0
103.22997598078184,0.0,-60.0
103.25997598078185,0.0,-60.0
103.28997598078185,0.0,-60.0
103.31997598078185,0.0,-60.0
103.34997598078185,0.0,-60.0
103.37997598078185,0.0,-60.0
103.40997598078185,0.0,-60.0
103.43997598078185,0.0,-60.0
103.46997598078185,0.0,-60.0
103.49997598078185,0.0,-60.0
103.52997598078186,0.0,-60.0
103.55997598078186,0.0,-60.0
103.58997598078186,0.0,-60.0
103.61997598078186,0.0,-60.0
103.64997598078186,0.0,-60.0
103.67997598078186,0.0,-60.0
103.70997598078186,0.0,-60.0
103.73997598078186,0.0,-60.0
103.76997598078187,0.0,-60.0
103.79997598078187,0.0,-60.0
103.82997598078187,0.0,-60.0
103.85997598078187,0.0,-60.0
103.88997598078187,0.0,-60.0
103.91997598078187,0.0,-60.0
103.94997598078187,0.0,-60.0
103.97997598078187,0.0,-60.0
104.00997598078187,0.0,-60.0
104.03997598078188,0.0,-60.0
104.06997598078188,0.0,-60.0
104.09997598078188,0.0,-60.0
104.12997598078188,0.0,-60.0
104.15997598078188,0.0,-60.0
104.18997598078188,0.0,-60.0
104.21997598078188,0.0,-60.0
104.24997598078188,0.0,-60.0
104.27997598078188,0.0,-60.0
104.30997598078189,0.0,-60.0
104.33997598078189,0.0,-60.0
104.36997598078189,0.0,-60.0
104.39997598078189,0.0,-60.0
104.42997598078189,0.0,-60.0
104.45997598078189,0.0,-60.0
104.48997598078189,0.0,-60.0
104.5199759807819,0.0,-60.0
104.5499759807819,0.0,-60.0
104.5799759807819,0.0,-60.0
104.6099759807819,0.0,-60.0
104.6399759807819,0.0,-60.0
104.6699759807819,0.0,-60.0
104.6999759807819,0.0,-60.0
104.7299759807819,0.0,-60.0
104.7599759807819,0.0,-60.0
104.7899759807819,0.0,-60.0
104.8199759807819,0.0,-60.0
104.8499759807819,0.0,-60.0
104.87997598078191,0.0,-60.0
104.90997598078191,0.0,-60.0
