"x,","y,",z
152.6882496023271,7.834846357489257e-15,-127.95275115966797
152.75218940534313,7.834846357489257e-15,-127.95275115966797
152.81612920835917,7.834846357489257e-15,-127.95275115966797
152.8800690113752,7.834846357489257e-15,-127.95275115966797
152.94400881439125,7.834846357489257e-15,-127.95275115966797
153.0079486174073,7.834846357489257e-15,-127.95275115966797
153.07188842042333,7.834846357489257e-15,-127.95275115966797
153.13582822343938,7.834846357489257e-15,-127.95275115966797
153.19976802645542,7.834846357489257e-15,-127.95275115966797
153.26370782947146,7.834846357489257e-15,-127.95275115966797
153.3276476324875,7.834846357489257e-15,-127.95275115966797
153.39158743550354,7.834846357489257e-15,-127.95275115966797
153.45552723851958,7.834846357489257e-15,-127.95275115966797
153.51946704153562,7.834846357489257e-15,-127.95275115966797
153.58340684455166,7.834846357489257e-15,-127.95275115966797
153.6473466475677,7.834846357489257e-15,-127.95275115966797
153.71128645058374,7.834846357489257e-15,-127.95275115966797
153.77522625359978,7.834846357489257e-15,-127.95275115966797
153.83916605661582,7.834846357489257e-15,-127.95275115966797
153.90310585963186,7.834846357489257e-15,-127.95275115966797
153.9670456626479,7.834846357489257e-15,-127.95275115966797
154.03098546566395,7.834846357489257e-15,-127.95275115966797
154.09492526868,7.834846357489257e-15,-127.95275115966797
154.15886507169603,7.834846357489257e-15,-127.95275115966797
154.22280487471207,7.834846357489257e-15,-127.95275115966797
154.2867446777281,7.834846357489257e-15,-127.95275115966797
154.35068448074415,7.834846357489257e-15,-127.95275115966797
154.4146242837602,7.834846357489257e-15,-127.95275115966797
154.47856408677623,7.834846357489257e-15,-127.95275115966797
154.54250388979227,7.834846357489257e-15,-127.95275115966797
154.6064436928083,7.834846357489257e-15,-127.95275115966797
154.67038349582435,7.834846357489257e-15,-127.95275115966797
154.7343232988404,7.834846357489257e-15,-127.95275115966797
154.79826310185643,7.834846357489257e-15,-127.95275115966797
154.86220290487248,7.834846357489257e-15,-127.95275115966797
154.92614270788852,7.834846357489257e-15,-127.95275115966797
154.99008251090456,7.834846357489257e-15,-127.95275115966797
155.0540223139206,7.834846357489257e-15,-127.95275115966797
155.11796211693664,7.834846357489257e-15,-127.95275115966797
155.18190191995268,7.834846357489257e-15,-127.95275115966797
155.24584172296872,7.834846357489257e-15,-127.95275115966797
155.30978152598476,7.834846357489257e-15,-127.95275115966797
155.3737213290008,7.834846357489257e-15,-127.95275115966797
155.43766113201684,7.834846357489257e-15,-127.95275115966797
155.50160093503288,7.834846357489257e-15,-127.95275115966797
155.56554073804892,7.834846357489257e-15,-127.95275115966797
155.62948054106496,7.834846357489257e-15,-127.95275115966797
155.693420344081,7.834846357489257e-15,-127.95275115966797
155.75736014709705,7.834846357489257e-15,-127.95275115966797
155.8212999501131,7.834846357489257e-15,-127.95275115966797
155.88523975312913,7.834846357489257e-15,-127.95275115966797
155.94917955614517,7.834846357489257e-15,-127.95275115966797
156.0131193591612,7.834846357489257e-15,-127.95275115966797
156.07705916217725,7.834846357489257e-15,-127.95275115966797
156.1409989651933,7.834846357489257e-15,-127.95275115966797
156.20493876820933,7.834846357489257e-15,-127.95275115966797
156.26887857122537,7.834846357489257e-15,-127.95275115966797
156.3328183742414,7.834846357489257e-15,-127.95275115966797
156.39675817725745,7.834846357489257e-15,-127.95275115966797
156.4606979802735,7.834846357489257e-15,-127.95275115966797
156.52463778328953,7.834846357489257e-15,-127.95275115966797
156.58857758630558,7.834846357489257e-15,-127.95275115966797
156.65251738932162,7.834846357489257e-15,-127.95275115966797
156.71645719233766,7.834846357489257e-15,-127.95275115966797
156.7803969953537,7.834846357489257e-15,-127.95275115966797
156.84433679836974,7.834846357489257e-15,-127.95275115966797
156.90827660138578,7.834846357489257e-15,-127.95275115966797
156.97221640440182,7.834846357489257e-15,-127.95275115966797
157.03615620741786,7.834846357489257e-15,-127.95275115966797
157.1000960104339,7.834846357489257e-15,-127.95275115966797
157.16403581344994,7.834846357489257e-15,-127.95275115966797
157.22797561646598,7.834846357489257e-15,-127.95275115966797
157.29191541948202,7.834846357489257e-15,-127.95275115966797
157.35585522249806,7.834846357489257e-15,-127.95275115966797
157.4197950255141,7.834846357489257e-15,-127.95275115966797
157.48373482853015,7.834846357489257e-15,-127.95275115966797
157.5476746315462,7.834846357489257e-15,-127.95275115966797
157.61161443456223,7.834846357489257e-15,-127.95275115966797
157.67555423757827,7.834846357489257e-15,-127.95275115966797
157.7394940405943,7.834846357489257e-15,-127.95275115966797
157.80343384361035,7.834846357489257e-15,-127.95275115966797
157.8673736466264,7.834846357489257e-15,-127.95275115966797
157.93131344964243,7.834846357489257e-15,-127.95275115966797
157.99525325265847,7.834846357489257e-15,-127.95275115966797
158.0591930556745,7.834846357489257e-15,-127.95275115966797
158.12313285869055,7.834846357489257e-15,-127.95275115966797
158.1870726617066,7.834846357489257e-15,-127.95275115966797
158.25101246472263,7.834846357489257e-15,-127.95275115966797
158.31495226773868,7.834846357489257e-15,-127.95275115966797
158.37889207075472,7.834846357489257e-15,-127.95275115966797
158.44283187377076,7.834846357489257e-15,-127.95275115966797
158.5067716767868,7.834846357489257e-15,-127.95275115966797
158.57071147980284,7.834846357489257e-15,-127.95275115966797
158.63465128281888,7.834846357489257e-15,-127.95275115966797
158.69859108583492,7.834846357489257e-15,-127.95275115966797
158.76253088885096,7.834846357489257e-15,-127.95275115966797
158.826470691867,7.834846357489257e-15,-127.95275115966797
158.89041049488304,7.834846357489257e-15,-127.95275115966797
158.95435029789908,7.834846357489257e-15,-127.95275115966797
159.01829010091512,7.834846357489257e-15,-127.95275115966797
159.08222990393116,7.834846357489257e-15,-127.95275115966797
159.1461697069472,7.834846357489257e-15,-127.95275115966797
159.21010950996325,7.834846357489257e-15,-127.95275115966797
159.2740493129793,7.834846357489257e-15,-127.95275115966797
159.33798911599533,7.834846357489257e-15,-127.95275115966797
159.40192891901137,7.834846357489257e-15,-127.95275115966797
159.4658687220274,7.834846357489257e-15,-127.95275115966797
159.52980852504345,7.834846357489257e-15,-127.95275115966797
159.5937483280595,7.834846357489257e-15,-127.95275115966797
159.65768813107553,7.834846357489257e-15,-127.95275115966797
159.72162793409157,7.834846357489257e-15,-127.95275115966797
159.7855677371076,7.834846357489257e-15,-127.95275115966797
159.84950754012365,7.834846357489257e-15,-127.95275115966797
159.9134473431397,7.834846357489257e-15,-127.95275115966797
159.97738714615573,7.834846357489257e-15,-127.95275115966797
160.04132694917178,7.834846357489257e-15,-127.95275115966797
160.10526675218782,7.834846357489257e-15,-127.95275115966797
160.16920655520386,7.834846357489257e-15,-127.95275115966797
160.2331463582199,7.834846357489257e-15,-127.95275115966797
160.29708616123594,7.834846357489257e-15,-127.95275115966797
160.36102596425198,7.834846357489257e-15,-127.95275115966797
160.42496576726802,7.834846357489257e-15,-127.95275115966797
160.48890557028406,7.834846357489257e-15,-127.95275115966797
160.5528453733001,7.834846357489257e-15,-127.95275115966797
160.61678517631614,7.834846357489257e-15,-127.95275115966797
160.68072497933218,7.834846357489257e-15,-127.95275115966797
160.74466478234822,7.834846357489257e-15,-127.95275115966797
160.80860458536426,7.834846357489257e-15,-127.95275115966797
160.8725443883803,7.834846357489257e-15,-127.95275115966797
160.93648419139635,7.834846357489257e-15,-127.95275115966797
161.0004239944124,7.834846357489257e-15,-127.95275115966797
161.06436379742843,7.834846357489257e-15,-127.95275115966797
161.12830360044447,7.834846357489257e-15,-127.95275115966797
161.1922434034605,7.834846357489257e-15,-127.95275115966797
161.25618320647655,7.834846357489257e-15,-127.95275115966797
161.3201230094926,7.834846357489257e-15,-127.95275115966797
161.38406281250863,7.834846357489257e-15,-127.95275115966797
161.44800261552467,7.834846357489257e-15,-127.95275115966797
161.5119424185407,7.834846357489257e-15,-127.95275115966797
161.57588222155675,7.834846357489257e-15,-127.95275115966797
161.6398220245728,7.834846357489257e-15,-127.95275115966797
161.70376182758883,7.834846357489257e-15,-127.95275115966797
161.76770163060488,7.834846357489257e-15,-127.95275115966797
161.83164143362092,7.834846357489257e-15,-127.95275115966797
161.89558123663696,7.834846357489257e-15,-127.95275115966797
161.959521039653,7.834846357489257e-15,-127.95275115966797
162.02346084266904,7.834846357489257e-15,-127.95275115966797
162.08740064568508,7.834846357489257e-15,-127.95275115966797
162.15134044870112,7.834846357489257e-15,-127.95275115966797
162.21528025171716,7.834846357489257e-15,-127.95275115966797
162.2792200547332,7.834846357489257e-15,-127.95275115966797
162.34315985774924,7.834846357489257e-15,-127.95275115966797
162.40709966076528,7.834846357489257e-15,-127.95275115966797
162.47103946378132,7.834846357489257e-15,-127.95275115966797
162.53497926679736,7.834846357489257e-15,-127.95275115966797
162.5989190698134,7.834846357489257e-15,-127.95275115966797
162.66285887282945,7.834846357489257e-15,-127.95275115966797
162.7267986758455,7.834846357489257e-15,-127.95275115966797
162.79073847886153,7.834846357489257e-15,-127.95275115966797
162.85467828187757,7.834846357489257e-15,-127.95275115966797
162.9186180848936,7.834846357489257e-15,-127.95275115966797
162.98255788790965,7.834846357489257e-15,-127.95275115966797
163.0464976909257,7.834846357489257e-15,-127.95275115966797
163.11043749394173,7.834846357489257e-15,-127.95275115966797
163.17437729695777,7.834846357489257e-15,-127.95275115966797
163.2383170999738,7.834846357489257e-15,-127.95275115966797
163.30225690298985,7.834846357489257e-15,-127.95275115966797
163.3661967060059,7.834846357489257e-15,-127.95275115966797
163.43013650902193,7.834846357489257e-15,-127.95275115966797
163.49407631203798,7.834846357489257e-15,-127.95275115966797
163.55801611505402,7.834846357489257e-15,-127.95275115966797
163.62195591807006,7.834846357489257e-15,-127.95275115966797
163.6858957210861,7.834846357489257e-15,-127.95275115966797
163.74983552410214,7.834846357489257e-15,-127.95275115966797
163.81377532711818,7.834846357489257e-15,-127.95275115966797
163.87771513013422,7.834846357489257e-15,-127.95275115966797
163.94165493315026,7.834846357489257e-15,-127.95275115966797
164.0055947361663,7.834846357489257e-15,-127.95275115966797
164.06953453918234,7.834846357489257e-15,-127.95275115966797
164.13347434219838,7.834846357489257e-15,-127.95275115966797
164.19741414521442,7.834846357489257e-15,-127.95275115966797
164.26135394823046,7.834846357489257e-15,-127.95275115966797
164.3252937512465,7.834846357489257e-15,-127.95275115966797
164.38923355426255,7.834846357489257e-15,-127.95275115966797
164.4531733572786,7.834846357489257e-15,-127.95275115966797
164.51711316029463,7.834846357489257e-15,-127.95275115966797
164.58105296331067,7.834846357489257e-15,-127.95275115966797
164.6449927663267,7.834846357489257e-15,-127.95275115966797
164.70893256934275,7.834846357489257e-15,-127.95275115966797
164.7728723723588,7.834846357489257e-15,-127.95275115966797
164.83681217537483,7.834846357489257e-15,-127.95275115966797
164.90075197839087,7.834846357489257e-15,-127.95275115966797
164.9646917814069,7.834846357489257e-15,-127.95275115966797
165.02863158442295,7.834846357489257e-15,-127.95275115966797
165.092571387439,7.834846357489257e-15,-127.95275115966797
165.15651119045503,7.834846357489257e-15,-127.95275115966797
165.22045099347108,7.834846357489257e-15,-127.95275115966797
165.28439079648712,7.834846357489257e-15,-127.95275115966797
165.34833059950316,7.834846357489257e-15,-127.95275115966797
165.4122704025192,7.834846357489257e-15,-127.95275115966797
165.47621020553524,7.834846357489257e-15,-127.95275115966797
165.54015000855128,7.834846357489257e-15,-127.95275115966797
165.60408981156732,7.834846357489257e-15,-127.95275115966797
165.66802961458336,7.834846357489257e-15,-127.95275115966797
165.7319694175994,7.834846357489257e-15,-127.95275115966797
165.79590922061544,7.834846357489257e-15,-127.95275115966797
165.85984902363148,7.834846357489257e-15,-127.95275115966797
165.92378882664752,7.834846357489257e-15,-127.95275115966797
165.98772862966356,7.834846357489257e-15,-127.95275115966797
166.0516684326796,7.834846357489257e-15,-127.95275115966797
166.11560823569565,7.834846357489257e-15,-127.95275115966797
166.1795480387117,7.834846357489257e-15,-127.95275115966797
166.24348784172773,7.834846357489257e-15,-127.95275115966797
166.30742764474377,7.834846357489257e-15,-127.95275115966797
166.3713674477598,7.834846357489257e-15,-127.95275115966797
166.43530725077585,7.834846357489257e-15,-127.95275115966797
166.4992470537919,7.834846357489257e-15,-127.95275115966797
166.56318685680793,7.834846357489257e-15,-127.95275115966797
166.62712665982397,7.834846357489257e-15,-127.95275115966797
166.69106646284,7.834846357489257e-15,-127.95275115966797
166.75500626585605,7.834846357489257e-15,-127.95275115966797
166.8189460688721,7.834846357489257e-15,-127.95275115966797
166.88288587188813,7.834846357489257e-15,-127.95275115966797
166.94682567490418,7.834846357489257e-15,-127.95275115966797
167.01076547792022,7.834846357489257e-15,-127.95275115966797
167.07470528093626,7.834846357489257e-15,-127.95275115966797
167.1386450839523,7.834846357489257e-15,-127.95275115966797
167.20258488696834,7.834846357489257e-15,-127.95275115966797
167.26652468998438,7.834846357489257e-15,-127.95275115966797
167.33046449300042,7.834846357489257e-15,-127.95275115966797
167.39440429601646,7.834846357489257e-15,-127.95275115966797
167.4583440990325,7.834846357489257e-15,-127.95275115966797
167.52228390204854,7.834846357489257e-15,-127.95275115966797
167.58622370506458,7.834846357489257e-15,-127.95275115966797
167.65016350808062,7.834846357489257e-15,-127.95275115966797
167.71410331109666,7.834846357489257e-15,-127.95275115966797
167.7780431141127,7.834846357489257e-15,-127.95275115966797
167.84198291712875,7.834846357489257e-15,-127.95275115966797
167.9059227201448,7.834846357489257e-15,-127.95275115966797
167.96986252316083,7.834846357489257e-15,-127.95275115966797
168.03380232617687,7.834846357489257e-15,-127.95275115966797
168.0977421291929,7.834846357489257e-15,-127.95275115966797
168.16168193220895,7.834846357489257e-15,-127.95275115966797
168.225621735225,7.834846357489257e-15,-127.95275115966797
168.28956153824103,7.834846357489257e-15,-127.95275115966797
168.35350134125707,7.834846357489257e-15,-127.95275115966797
168.4174411442731,7.834846357489257e-15,-127.95275115966797
168.48138094728915,7.834846357489257e-15,-127.95275115966797
168.5453207503052,7.834846357489257e-15,-127.95275115966797
168.60926055332123,7.834846357489257e-15,-127.95275115966797
168.67320035633728,7.834846357489257e-15,-127.95275115966797
168.73714015935332,7.834846357489257e-15,-127.95275115966797
168.80107996236936,7.834846357489257e-15,-127.95275115966797
168.8650197653854,7.834846357489257e-15,-127.95275115966797
168.92895956840144,7.834846357489257e-15,-127.95275115966797
168.99289937141748,7.834846357489257e-15,-127.95275115966797
169.05683917443352,7.834846357489257e-15,-127.95275115966797
169.12077897744956,7.834846357489257e-15,-127.95275115966797
169.1847187804656,7.834846357489257e-15,-127.95275115966797
169.24865858348164,7.834846357489257e-15,-127.95275115966797
169.31259838649768,7.834846357489257e-15,-127.95275115966797
169.37653818951372,7.834846357489257e-15,-127.95275115966797
169.44047799252976,7.834846357489257e-15,-127.95275115966797
169.5044177955458,7.834846357489257e-15,-127.95275115966797
169.56835759856185,7.834846357489257e-15,-127.95275115966797
169.6322974015779,7.834846357489257e-15,-127.95275115966797
169.69623720459393,7.834846357489257e-15,-127.95275115966797
169.76017700760997,7.834846357489257e-15,-127.95275115966797
169.824116810626,7.834846357489257e-15,-127.95275115966797
169.88805661364205,7.834846357489257e-15,-127.95275115966797
169.9519964166581,7.834846357489257e-15,-127.95275115966797
170.01593621967413,7.834846357489257e-15,-127.95275115966797
170.07987602269017,7.834846357489257e-15,-127.95275115966797
170.1438158257062,7.834846357489257e-15,-127.95275115966797
170.20775562872225,7.834846357489257e-15,-127.95275115966797
170.2716954317383,7.834846357489257e-15,-127.95275115966797
170.33563523475433,7.834846357489257e-15,-127.95275115966797
170.39957503777038,7.834846357489257e-15,-127.95275115966797
170.46351484078642,7.834846357489257e-15,-127.95275115966797
170.52745464380246,7.834846357489257e-15,-127.95275115966797
170.5913944468185,7.834846357489257e-15,-127.95275115966797
170.65533424983454,7.834846357489257e-15,-127.95275115966797
170.71927405285058,7.834846357489257e-15,-127.95275115966797
170.78321385586662,7.834846357489257e-15,-127.95275115966797
170.84715365888266,7.834846357489257e-15,-127.95275115966797
170.9110934618987,7.834846357489257e-15,-127.95275115966797
170.97503326491474,7.834846357489257e-15,-127.95275115966797
171.03897306793078,7.834846357489257e-15,-127.95275115966797
171.10291287094682,7.834846357489257e-15,-127.95275115966797
171.16685267396286,7.834846357489257e-15,-127.95275115966797
171.2307924769789,7.834846357489257e-15,-127.95275115966797
171.29473227999495,7.834846357489257e-15,-127.95275115966797
171.358672083011,7.834846357489257e-15,-127.95275115966797
171.42261188602703,7.834846357489257e-15,-127.95275115966797
171.48655168904307,7.834846357489257e-15,-127.95275115966797
171.5504914920591,7.834846357489257e-15,-127.95275115966797
171.61443129507515,7.834846357489257e-15,-127.95275115966797
171.6783710980912,7.834846357489257e-15,-127.95275115966797
171.74231090110723,7.834846357489257e-15,-127.95275115966797
171.80625070412327,7.834846357489257e-15,-127.95275115966797
171.8701905071393,7.834846357489257e-15,-127.95275115966797
171.93413031015535,7.834846357489257e-15,-127.95275115966797
171.9980701131714,7.834846357489257e-15,-127.95275115966797
172.06200991618744,7.834846357489257e-15,-127.95275115966797
172.12594971920348,7.834846357489257e-15,-127.95275115966797
172.18988952221952,7.834846357489257e-15,-127.95275115966797
172.25382932523556,7.834846357489257e-15,-127.95275115966797
172.3177691282516,7.834846357489257e-15,-127.95275115966797
172.38170893126764,7.834846357489257e-15,-127.95275115966797
172.44564873428368,7.834846357489257e-15,-127.95275115966797
172.50958853729972,7.834846357489257e-15,-127.95275115966797
172.57352834031576,7.834846357489257e-15,-127.95275115966797
172.6374681433318,7.834846357489257e-15,-127.95275115966797
172.70140794634784,7.834846357489257e-15,-127.95275115966797
172.76534774936388,7.834846357489257e-15,-127.95275115966797
172.82928755237992,7.834846357489257e-15,-127.95275115966797
172.89322735539596,7.834846357489257e-15,-127.95275115966797
172.957167158412,7.834846357489257e-15,-127.95275115966797
173.02110696142805,7.834846357489257e-15,-127.95275115966797
173.0850467644441,7.834846357489257e-15,-127.95275115966797
173.14898656746013,7.834846357489257e-15,-127.95275115966797
173.21292637047617,7.834846357489257e-15,-127.95275115966797
173.2768661734922,7.834846357489257e-15,-127.95275115966797
173.34080597650825,7.834846357489257e-15,-127.95275115966797
173.4047457795243,7.834846357489257e-15,-127.95275115966797
173.46868558254033,7.834846357489257e-15,-127.95275115966797
173.53262538555637,7.834846357489257e-15,-127.95275115966797
173.5965651885724,7.834846357489257e-15,-127.95275115966797
173.66050499158845,7.834846357489257e-15,-127.95275115966797
173.7244447946045,7.834846357489257e-15,-127.95275115966797
173.78838459762054,7.834846357489257e-15,-127.95275115966797
173.85232440063658,7.834846357489257e-15,-127.95275115966797
173.91626420365262,7.834846357489257e-15,-127.95275115966797
173.98020400666866,7.834846357489257e-15,-127.95275115966797
174.0441438096847,7.834846357489257e-15,-127.95275115966797
174.10808361270074,7.834846357489257e-15,-127.95275115966797
174.17202341571678,7.834846357489257e-15,-127.95275115966797
174.23596321873282,7.834846357489257e-15,-127.95275115966797
174.29990302174886,7.834846357489257e-15,-127.95275115966797
174.3638428247649,7.834846357489257e-15,-127.95275115966797
174.42778262778094,7.834846357489257e-15,-127.95275115966797
174.49172243079698,7.834846357489257e-15,-127.95275115966797
174.55566223381302,7.834846357489257e-15,-127.95275115966797
174.61960203682906,7.834846357489257e-15,-127.95275115966797
174.6835418398451,7.834846357489257e-15,-127.95275115966797
174.74748164286115,7.834846357489257e-15,-127.95275115966797
174.8114214458772,7.834846357489257e-15,-127.95275115966797
174.87536124889323,7.834846357489257e-15,-127.95275115966797
174.93930105190927,7.834846357489257e-15,-127.95275115966797
175.0032408549253,7.834846357489257e-15,-127.95275115966797
175.06718065794135,7.834846357489257e-15,-127.95275115966797
175.1311204609574,7.834846357489257e-15,-127.95275115966797
175.19506026397343,7.834846357489257e-15,-127.95275115966797
175.25900006698947,7.834846357489257e-15,-127.95275115966797
175.3229398700055,7.834846357489257e-15,-127.95275115966797
175.38687967302155,7.834846357489257e-15,-127.95275115966797
175.4508194760376,7.834846357489257e-15,-127.95275115966797
175.51475927905364,7.834846357489257e-15,-127.95275115966797
175.57869908206968,7.834846357489257e-15,-127.95275115966797
175.64263888508572,7.834846357489257e-15,-127.95275115966797
175.70657868810176,7.834846357489257e-15,-127.95275115966797
175.7705184911178,7.834846357489257e-15,-127.95275115966797
175.83445829413384,7.834846357489257e-15,-127.95275115966797
175.89839809714988,7.834846357489257e-15,-127.95275115966797
175.96233790016592,7.834846357489257e-15,-127.95275115966797
176.02627770318196,7.834846357489257e-15,-127.95275115966797
176.090217506198,7.834846357489257e-15,-127.95275115966797
176.15415730921404,7.834846357489257e-15,-127.95275115966797
176.21809711223008,7.834846357489257e-15,-127.95275115966797
176.28203691524612,7.834846357489257e-15,-127.95275115966797
176.34597671826216,7.834846357489257e-15,-127.95275115966797
176.4099165212782,7.834846357489257e-15,-127.95275115966797
176.47385632429425,7.834846357489257e-15,-127.95275115966797
176.5377961273103,7.834846357489257e-15,-127.95275115966797
176.60173593032633,7.834846357489257e-15,-127.95275115966797
176.66567573334237,7.834846357489257e-15,-127.95275115966797
176.7296155363584,7.834846357489257e-15,-127.95275115966797
176.79355533937445,7.834846357489257e-15,-127.95275115966797
176.8574951423905,7.834846357489257e-15,-127.95275115966797
176.92143494540653,7.834846357489257e-15,-127.95275115966797
176.98537474842257,7.834846357489257e-15,-127.95275115966797
177.0493145514386,7.834846357489257e-15,-127.95275115966797
177.11325435445465,7.834846357489257e-15,-127.95275115966797
177.1771941574707,7.834846357489257e-15,-127.95275115966797
177.24113396048674,7.834846357489257e-15,-127.95275115966797
177.30507376350278,7.834846357489257e-15,-127.95275115966797
177.36901356651882,7.834846357489257e-15,-127.95275115966797
177.43295336953486,7.834846357489257e-15,-127.95275115966797
177.4968931725509,7.834846357489257e-15,-127.95275115966797
177.56083297556694,7.834846357489257e-15,-127.95275115966797
177.62477277858298,7.834846357489257e-15,-127.95275115966797
177.68871258159902,7.834846357489257e-15,-127.95275115966797
177.75265238461506,7.834846357489257e-15,-127.95275115966797
177.8165921876311,7.834846357489257e-15,-127.95275115966797
177.88053199064714,7.834846357489257e-15,-127.95275115966797
177.94447179366318,7.834846357489257e-15,-127.95275115966797
178.00841159667922,7.834846357489257e-15,-127.95275115966797
178.07235139969526,7.834846357489257e-15,-127.95275115966797
178.1362912027113,7.834846357489257e-15,-127.95275115966797
178.20023100572735,7.834846357489257e-15,-127.95275115966797
178.2641708087434,7.834846357489257e-15,-127.95275115966797
178.32811061175943,7.834846357489257e-15,-127.95275115966797
178.39205041477547,7.834846357489257e-15,-127.95275115966797
178.4559902177915,7.834846357489257e-15,-127.95275115966797
178.51993002080755,7.834846357489257e-15,-127.95275115966797
178.5838698238236,7.834846357489257e-15,-127.95275115966797
178.64780962683963,7.834846357489257e-15,-127.95275115966797
178.71174942985567,7.834846357489257e-15,-127.95275115966797
178.7756892328717,7.834846357489257e-15,-127.95275115966797
178.83962903588775,7.834846357489257e-15,-127.95275115966797
178.9035688389038,7.834846357489257e-15,-127.95275115966797
178.96750864191984,7.834846357489257e-15,-127.95275115966797
179.03144844493588,7.834846357489257e-15,-127.95275115966797
179.09538824795192,7.834846357489257e-15,-127.95275115966797
179.15932805096796,7.834846357489257e-15,-127.95275115966797
179.223267853984,7.834846357489257e-15,-127.95275115966797
179.28720765700004,7.834846357489257e-15,-127.95275115966797
179.35114746001608,7.834846357489257e-15,-127.95275115966797
179.41508726303212,7.834846357489257e-15,-127.95275115966797
179.47902706604816,7.834846357489257e-15,-127.95275115966797
179.5429668690642,7.834846357489257e-15,-127.95275115966797
179.60690667208024,7.834846357489257e-15,-127.95275115966797
179.67084647509628,7.834846357489257e-15,-127.95275115966797
179.73478627811232,7.834846357489257e-15,-127.95275115966797
179.79872608112836,7.834846357489257e-15,-127.95275115966797
179.8626658841444,7.834846357489257e-15,-127.95275115966797
179.92660568716045,7.834846357489257e-15,-127.95275115966797
179.9905454901765,7.834846357489257e-15,-127.95275115966797
180.05448529319253,7.834846357489257e-15,-127.95275115966797
180.11842509620857,7.834846357489257e-15,-127.95275115966797
180.1823648992246,7.834846357489257e-15,-127.95275115966797
180.24630470224065,7.834846357489257e-15,-127.95275115966797
180.3102445052567,7.834846357489257e-15,-127.95275115966797
180.37418430827273,7.834846357489257e-15,-127.95275115966797
180.43812411128877,7.834846357489257e-15,-127.95275115966797
180.5020639143048,7.834846357489257e-15,-127.95275115966797
180.56600371732085,7.834846357489257e-15,-127.95275115966797
180.6299435203369,7.834846357489257e-15,-127.95275115966797
180.69388332335294,7.834846357489257e-15,-127.95275115966797
180.75782312636898,7.834846357489257e-15,-127.95275115966797
180.82176292938502,7.834846357489257e-15,-127.95275115966797
180.88570273240106,7.834846357489257e-15,-127.95275115966797
180.9496425354171,7.834846357489257e-15,-127.95275115966797
181.01358233843314,7.834846357489257e-15,-127.95275115966797
181.07752214144918,7.834846357489257e-15,-127.95275115966797
181.14146194446522,7.834846357489257e-15,-127.95275115966797
181.20540174748126,7.834846357489257e-15,-127.95275115966797
181.2693415504973,7.834846357489257e-15,-127.95275115966797
181.33328135351334,7.834846357489257e-15,-127.95275115966797
181.39722115652938,7.834846357489257e-15,-127.95275115966797
181.46116095954542,7.834846357489257e-15,-127.95275115966797
181.52510076256146,7.834846357489257e-15,-127.95275115966797
181.5890405655775,7.834846357489257e-15,-127.95275115966797
181.65298036859355,7.834846357489257e-15,-127.95275115966797
181.7169201716096,7.834846357489257e-15,-127.95275115966797
181.78085997462563,7.834846357489257e-15,-127.95275115966797
181.84479977764167,7.834846357489257e-15,-127.95275115966797
181.9087395806577,7.834846357489257e-15,-127.95275115966797
181.97267938367375,7.834846357489257e-15,-127.95275115966797
182.0366191866898,7.834846357489257e-15,-127.95275115966797
182.10055898970583,7.834846357489257e-15,-127.95275115966797
182.16449879272187,7.834846357489257e-15,-127.95275115966797
182.2284385957379,7.834846357489257e-15,-127.95275115966797
182.29237839875395,7.834846357489257e-15,-127.95275115966797
182.35631820177,7.834846357489257e-15,-127.95275115966797
182.42025800478604,7.834846357489257e-15,-127.95275115966797
182.48419780780208,7.834846357489257e-15,-127.95275115966797
182.54813761081812,7.834846357489257e-15,-127.95275115966797
182.61207741383416,7.834846357489257e-15,-127.95275115966797
182.6760172168502,7.834846357489257e-15,-127.95275115966797
182.73995701986624,7.834846357489257e-15,-127.95275115966797
182.80389682288228,7.834846357489257e-15,-127.95275115966797
182.86783662589832,7.834846357489257e-15,-127.95275115966797
182.93177642891436,7.834846357489257e-15,-127.95275115966797
182.9957162319304,7.834846357489257e-15,-127.95275115966797
183.05965603494644,7.834846357489257e-15,-127.95275115966797
183.12359583796248,7.834846357489257e-15,-127.95275115966797
183.18753564097852,7.834846357489257e-15,-127.95275115966797
183.25147544399456,7.834846357489257e-15,-127.95275115966797
183.3154152470106,7.834846357489257e-15,-127.95275115966797
183.37935505002665,7.834846357489257e-15,-127.95275115966797
183.4432948530427,7.834846357489257e-15,-127.95275115966797
183.50723465605873,7.834846357489257e-15,-127.95275115966797
183.57117445907477,7.834846357489257e-15,-127.95275115966797
183.6351142620908,7.834846357489257e-15,-127.95275115966797
183.69905406510685,7.834846357489257e-15,-127.95275115966797
183.7629938681229,7.834846357489257e-15,-127.95275115966797
183.82693367113893,7.834846357489257e-15,-127.95275115966797
183.89087347415497,7.834846357489257e-15,-127.95275115966797
183.954813277171,7.834846357489257e-15,-127.95275115966797
184.01875308018705,7.834846357489257e-15,-127.95275115966797
184.0826928832031,7.834846357489257e-15,-127.95275115966797
184.14663268621914,7.834846357489257e-15,-127.95275115966797
184.21057248923518,7.834846357489257e-15,-127.95275115966797
184.27451229225122,7.834846357489257e-15,-127.95275115966797
184.33845209526726,7.834846357489257e-15,-127.95275115966797
184.4023918982833,7.834846357489257e-15,-127.95275115966797
184.46633170129934,7.834846357489257e-15,-127.95275115966797
184.53027150431538,7.834846357489257e-15,-127.95275115966797
184.59421130733142,7.834846357489257e-15,-127.95275115966797
