x_loc,nearfield_sig
56.75954980131111,0.03497100123523316
56.79420154111655,0.03476643872464106
56.82885328092199,0.03456381909192596
56.86350502072743,0.03436311522586831
56.89815676053287,0.03416430052836951
56.93280850033831,0.03396734890419578
56.96746024014375,0.03377223474759557
57.00211197994919,0.03357893292737651
57.03676371975463,0.033387418779875506
57.07141545956007,0.03319766809880449
57.10606719936551,0.033009657117254225
57.14071893917095,0.03282336250545946
57.17537067897639,0.03263876135599276
57.21002241878183,0.03245583117685182
57.24467415858727,0.03227454987669796
57.27932589839271,0.032094895764277306
57.31397763819815,0.03191684752897738
57.348629378003594,0.031740384240286613
57.383281117809034,0.031565485337826896
57.417932857614474,0.0313921306182618
57.452584597419914,0.031220300233228478
57.487236337225355,0.031049974676281452
57.521888077030795,0.030881134780851107
57.556539816836235,0.030713761705648168
57.591191556641675,0.030547836938936663
57.625843296447115,0.030383342274541213
57.660495036252556,0.030220259822431466
57.695146776057996,0.030058571991036162
57.729798515863436,0.029898261483720035
57.764450255668876,0.029739311295257195
57.79910199547432,0.02958170469890839
57.83375373527976,0.029425425249199465
57.8684054750852,0.029270456769017704
57.90305721489064,0.02911678334770914
57.93770895469608,0.02896438933289927
57.97236069450152,0.02881325932704052
58.00701243430696,0.0286633781839621
58.0416641741124,0.028514730997593156
58.07631591391784,0.02836730310323474
58.11096765372328,0.028221080071004746
58.14561939352872,0.028076047699287447
58.18027113333416,0.027932192008199106
58.2149228731396,0.027789499245588534
58.24957461294504,0.02764795586641381
58.28422635275048,0.027507548543460304
58.31887809255592,0.02736826415300104
58.35352983236136,0.027230089776125517
58.3881815721668,0.02709301269381332
58.42283331197224,0.026957020382013933
58.45748505177768,0.02682210050516324
58.49213679158312,0.026688240920674993
58.52678853138856,0.02655542966620414
58.561440271194,0.026423654961017538
58.59609201099944,0.026292905202667655
58.63074375080488,0.026163168960539974
58.66539549061032,0.026034434974106777
58.70004723041576,0.0259066921543116
58.7346989702212,0.025779929572437556
58.76935071002664,0.0256541364599429
58.80400244983208,0.025529302209855373
58.83865418963752,0.025405416367226485
58.873305929442964,0.0252824686305354
58.907957669248404,0.025160448849975495
58.942609409053844,0.02503934701635477
58.977261148859284,0.024919153270333543
59.011912888664725,0.02479985789133554
59.046564628470165,0.02468145129741213
59.081216368275605,0.024563924045103946
59.115868108081045,0.024447266819933106
59.150519847886486,0.024331470444089426
59.185171587691926,0.024216525866923935
59.219823327497366,0.02410242416326915
59.254475067302806,0.023989156533317617
59.28912680710825,0.023876714300941765
59.32377854691369,0.023765088907334447
59.35843028671913,0.02365427191558225
59.39308202652457,0.023544255001183446
59.42773376633001,0.023435029955072552
59.46238550613545,0.02332658868194829
59.49703724594089,0.023218923193932345
59.53168898574633,0.02311202561046831
59.56634072555177,0.023005888162910448
59.60099246535721,0.02290050317881812
59.63564420516265,0.022795863097476558
59.67029594496809,0.022691960452633483
59.70494768477353,0.02258878788022232
59.73959942457897,0.0224863381120298
59.77425116438441,0.022384603978733538
59.80890290418985,0.022283578403580778
59.84355464399529,0.02218325440075132
59.87820638380073,0.02208362507839625
59.91285812360617,0.021984683635443494
59.94750986341161,0.021886423356843182
59.98216160321705,0.021788837613501286
60.01681334302249,0.021691919865318376
60.05146508282793,0.021595663653330592
60.08611682263337,0.021500062602758673
60.12076856243881,0.021405110418264327
60.15542030224425,0.021310800888560827
60.19007204204969,0.021217127876999937
60.22472378185513,0.02112408532618309
60.25937552166057,0.021031667254787167
60.29402726146601,0.02093986775750246
60.32867900127145,0.02084868100030062
60.363330741076894,0.020758101226611477
60.397982480882334,0.020668122744802234
60.432634220687774,0.02057873994058796
60.467285960493214,0.020489947262958007
60.501937700298654,0.02040173923502721
60.536589440104095,0.020314110441524917
60.571241179909535,0.020227055538090954
60.605892919714975,0.02014056924188149
60.640544659520415,0.020054646336194238
60.675196399325856,0.01996928166886479
60.709848139131296,0.019884470144436523
60.744499878936736,0.019800206736568626
60.779151618742176,0.019716486473985224
60.81380335854762,0.019633304443542172
60.84845509835306,0.01955065579641646
60.8831068381585,0.019468535737163208
60.91775857796394,0.019386939528350987
60.95241031776938,0.019305862487406983
60.98706205757482,0.019225299989691153
61.02171379738026,0.019145247462233804
61.0563655371857,0.019065700385257574
61.09101727699114,0.018986654293693915
61.12566901679658,0.018908104774037912
61.16032075660202,0.018830047462756058
61.19497249640746,0.018752478049366056
61.2296242362129,0.018675392268626526
61.26427597601834,0.018598785908277467
61.29892771582378,0.01852265480434506
61.33357945562922,0.01844699483644719
61.36823119543466,0.018371801935533328
61.4028829352401,0.018297072077638723
61.43753467504554,0.018222801282297363
61.47218641485098,0.01814898561717847
61.50683815465642,0.01807562119184098
61.54148989446186,0.018002704159257126
61.5761416342673,0.01793023071734423
61.61079337407274,0.01785819710426967
61.64544511387818,0.017786599604646486
61.68009685368362,0.01771543453862668
61.71474859348906,0.017644698269645268
61.7494003332945,0.017574387201289714
61.78405207309994,0.017504497777275783
61.81870381290538,0.017435026478313374
61.85335555271082,0.017365969826749077
61.888007292516264,0.01729732438187864
61.922659032321704,0.017229086736818864
61.957310772127144,0.01716125352470122
61.991962511932584,0.017093821418646092
62.026614251738025,0.017026787119320638
62.061265991543465,0.016960147370447164
62.095917731348905,0.016893898947909835
62.130569471154345,0.01682803865973864
62.165221210959785,0.016762563352299364
62.199872950765226,0.016697469902508328
62.234524690570666,0.016632755222475377
62.269176430376106,0.01656841625637753
62.303828170181546,0.016504449977338076
62.33847990998699,0.016440853396722712
62.37313164979243,0.016377623550148657
62.40778338959787,0.01631475751299346
62.44243512940331,0.01625225238174898
62.47708686920875,0.01619010528952962
62.51173860901419,0.0161283133967399
62.54639034881963,0.016066873894164994
62.58104208862507,0.016005784001404056
62.61569382843051,0.01594504096684999
62.65034556823595,0.015884642066131025
62.68499730804139,0.015824584603638052
62.71964904784683,0.015764865910966496
62.75430078765227,0.01570548334844827
62.78895252745771,0.015646434302039575
62.82360426726315,0.01558771618485242
62.85825600706859,0.015529326432493551
62.89290774687403,0.015471262512356374
62.92755948667947,0.015413521915847682
62.96221122648491,0.01535610215528067
62.99686296629035,0.015299000771612914
63.03151470609579,0.015242215331330557
63.06616644590123,0.015185743423338142
63.10081818570667,0.015129582660495189
63.13546992551211,0.015073730678057345
63.17012166531755,0.015018185138310276
63.20477340512299,0.014962943724362755
63.23942514492843,0.0149080041432314
63.27407688473387,0.01485336412118307
63.30872862453931,0.014799021409922971
63.34338036434475,0.014744973783484626
63.37803210415019,0.014691219036665386
63.412683843955634,0.014637754985023982
63.447335583761074,0.014584579466413625
63.481987323566514,0.014531690337875741
63.516639063371954,0.014479085480279203
63.551290803177395,0.014426762790561813
63.585942542982835,0.014374720191019185
63.620594282788275,0.014322955619996199
63.655246022593715,0.014271467036531439
63.689897762399156,0.014220252418793001
63.724549502204596,0.01416930976717305
63.759201242010036,0.014118637096530167
63.793852981815476,0.014068232443926324
63.82850472162092,0.01401809386242794
63.86315646142636,0.01396821942573441
63.8978082012318,0.013918607223534534
63.93245994103724,0.013869255367685079
63.96711168084268,0.013820161981367976
64.00176342064812,0.013771325209919088
64.03641516045356,0.013722743216177717
64.071066900259,0.013674414175830582
64.10571864006444,0.013626336285151546
64.14037037986988,0.013578507757894046
64.17502211967532,0.013530926820637543
64.20967385948076,0.013483591717432103
64.2443255992862,0.0134365007128798
64.27897733909164,0.013389652081296395
64.31362907889708,0.013343044115992103
64.34828081870252,0.013296675124621243
64.38293255850796,0.013250543433817407
64.4175842983134,0.013204647378354138
64.45223603811884,0.013158985315070714
64.48688777792428,0.013113555613574891
64.52153951772972,0.013068356656241606
64.55619125753516,0.013023386839751426
64.5908429973406,0.012978644579730943
64.62549473714604,0.01293412830300351
64.66014647695148,0.012889836449137543
64.69479821675692,0.012845767471987126
64.72944995656236,0.01280191984277618
64.7641016963678,0.012758292043910784
64.79875343617324,0.012714882568968761
64.83340517597868,0.012671689928886924
64.86805691578412,0.01262871264576602
64.90270865558956,0.012585949254409494
64.937360395395,0.012543398302325929
64.97201213520044,0.012501058352810023
65.00666387500588,0.012458927977210824
65.04131561481132,0.01241700576110869
65.07596735461676,0.01237529030585708
65.1106190944222,0.012333780219305533
65.14527083422765,0.01229247412661124
65.17992257403309,0.012251370659414751
65.21457431383853,0.012210468466662095
65.24922605364397,0.012169766205317937
65.2838777934494,0.012129262545001337
65.31852953325485,0.01208895616643804
65.35318127306029,0.01204884576300023
65.38783301286573,0.012008930037609666
65.42248475267117,0.011969207704281922
65.45713649247661,0.011929677491212265
65.49178823228205,0.011890338131498063
65.52643997208749,0.011851188373954692
65.56109171189293,0.011812226976928452
65.59574345169837,0.011773452708296845
65.63039519150381,0.011734864347002423
65.66504693130925,0.011696460681510699
65.69969867111469,0.011658240509805242
65.73435041092013,0.01162020264401808
65.76900215072557,0.011582345901155873
65.80365389053101,0.011544669110824295
65.83830563033645,0.01150717111212871
65.87295737014189,0.011469850752134263
65.90760910994733,0.01143270689049095
65.94226084975277,0.01139573839479785
65.97691258955821,0.011358944142143753
66.01156432936365,0.0113223230160168
66.04621606916909,0.011285873915568918
66.08086780897453,0.011249595741708822
66.11551954877997,0.01121348740945885
66.15017128858541,0.011177547841770323
66.18482302839085,0.011141775967979597
66.21947476819629,0.01110617072998286
66.25412650800173,0.01107073107296157
66.28877824780717,0.011035455957743771
66.32342998761261,0.011000344346892895
66.35808172741805,0.01096539521552194
66.3927334672235,0.010930607545109853
66.42738520702893,0.010895980326591172
66.46203694683437,0.010861512557260304
66.49668868663981,0.010827203245405275
66.53134042644525,0.010793051404126558
66.5659921662507,0.010759056055967348
66.60064390605613,0.010725216229824934
66.63529564586158,0.010691530965576622
66.66994738566702,0.010657999307905808
66.70459912547246,0.010624620310928637
66.7392508652779,0.01059139303201384
66.77390260508334,0.010558316542595335
66.80855434488878,0.010525389915810326
66.84320608469422,0.010492612235766932
66.87785782449966,0.01045998259136071
66.9125095643051,0.010427500079366752
66.94716130411054,0.010395163804431303
66.98181304391598,0.010362972879075656
67.01646478372142,0.010330926417511245
67.05111652352686,0.01029902354799704
67.0857682633323,0.010267263402025373
67.12042000313774,0.010235645115862427
67.15507174294318,0.010204167836726641
67.18972348274862,0.010172830715064902
67.22437522255406,0.010141632909181658
67.2590269623595,0.010110573583693081
67.29367870216494,0.010079651911072178
67.32833044197038,0.010048867067011153
67.36298218177582,0.010018218238143042
67.39763392158126,0.009987704611228705
67.4322856613867,0.0099573253839668
67.46693740119214,0.009927079760355275
67.50158914099758,0.009896966946064862
67.53624088080302,0.009866986157691516
67.57089262060846,0.009837136613502093
67.6055443604139,0.009807417541143707
67.64019610021934,0.009777828174556545
67.67484784002478,0.009748367747801818
67.70949957983022,0.009719035507403545
67.74415131963566,0.009689830703089618
67.7788030594411,0.009660752587785862
67.81345479924654,0.009631800422252675
67.84810653905198,0.009602973473530368
67.88275827885742,0.009574271014945535
67.91741001866286,0.009545692319933784
67.9520617584683,0.009517236672839468
67.98671349827374,0.009488903361200392
68.02136523807918,0.009460691677289749
68.05601697788462,0.00943260092119838
68.09066871769006,0.009404630394665622
68.1253204574955,0.009376779405701183
68.15997219730095,0.009349047270131985
68.19462393710639,0.009321433303886316
68.22927567691183,0.00929393683224394
68.26392741671727,0.009266557185213213
68.2985791565227,0.009239293692896187
68.33323089632815,0.009212145696292227
68.36788263613359,0.009185112538035885
68.40253437593903,0.009158193565480189
68.43718611574447,0.00913138813224434
68.47183785554991,0.009104695593577811
68.50648959535535,0.009078115315620892
68.54114133516079,0.009051646659972375
68.57579307496623,0.009025289002200806
68.61044481477167,0.008999041714879799
68.64509655457711,0.008972904181462349
68.67974829438255,0.008946875782403049
68.71440003418799,0.008920955910579977
68.74905177399343,0.008895143957409096
68.78370351379887,0.00886943932210132
68.81835525360431,0.008843841403950552
68.85300699340975,0.008818349613122861
68.88765873321519,0.008792963356780701
68.92231047302063,0.0087676820514182
68.95696221282607,0.008742505115149785
68.99161395263151,0.00871743197233206
69.02626569243695,0.008692462048942499
69.06091743224239,0.00866759477411604
69.09556917204783,0.008642829586314224
69.13022091185327,0.008618165922529541
69.16487265165871,0.008593603227535987
69.19952439146415,0.008569140946180573
69.23417613126959,0.00854477852954844
69.26882787107503,0.008520515431878135
