x_new,nearfield_sig
55.64355619068773,0.03580924096026499
55.67820793049317,0.035596625108351446
55.71285967029861,0.0353860659733093
55.74751141010405,0.03517753425832923
55.78216314990949,0.03497100123523316
55.816814889714934,0.03476643872464106
55.851466629520374,0.03456381909192596
55.886118369325814,0.03436311522586831
55.920770109131254,0.03416430052836951
55.955421848936695,0.03396734890419578
55.990073588742135,0.03377223474759557
56.024725328547575,0.03357893292737651
56.059377068353015,0.033387418779875506
56.094028808158455,0.03319766809880449
56.128680547963896,0.033009657117254225
56.163332287769336,0.03282336250545946
56.197984027574776,0.03263876135599276
56.232635767380216,0.03245583117685182
56.26728750718566,0.03227454987669796
56.3019392469911,0.032094895764277306
56.33659098679654,0.03191684752897738
56.37124272660198,0.031740384240286613
56.40589446640742,0.031565485337826896
56.44054620621286,0.0313921306182618
56.4751979460183,0.031220300233228478
56.50984968582374,0.031049974676281452
56.54450142562918,0.030881134780851107
56.57915316543462,0.030713761705648168
56.61380490524006,0.030547836938936663
56.6484566450455,0.030383342274541213
56.68310838485094,0.030220259822431466
56.71776012465638,0.030058571991036162
56.75241186446182,0.029898261483720035
56.78706360426726,0.029739311295257195
56.8217153440727,0.02958170469890839
56.85636708387814,0.029425425249199465
56.89101882368358,0.029270456769017704
56.92567056348902,0.02911678334770914
56.96032230329446,0.02896438933289927
56.9949740430999,0.02881325932704052
57.02962578290534,0.0286633781839621
57.06427752271078,0.028514730997593156
57.09892926251622,0.02836730310323474
57.13358100232166,0.028221080071004746
57.1682327421271,0.028076047699287447
57.20288448193254,0.027932192008199106
57.23753622173798,0.027789499245588534
57.27218796154342,0.02764795586641381
57.30683970134886,0.027507548543460304
57.341491441154304,0.02736826415300104
57.376143180959744,0.027230089776125517
57.410794920765184,0.02709301269381332
57.445446660570624,0.026957020382013933
57.480098400376065,0.02682210050516324
57.514750140181505,0.026688240920674993
57.549401879986945,0.02655542966620414
57.584053619792385,0.026423654961017538
57.618705359597826,0.026292905202667655
57.653357099403266,0.026163168960539974
57.688008839208706,0.026034434974106777
57.722660579014146,0.0259066921543116
57.75731231881959,0.025779929572437556
57.79196405862503,0.0256541364599429
57.82661579843047,0.025529302209855373
57.86126753823591,0.025405416367226485
57.89591927804135,0.0252824686305354
57.93057101784679,0.025160448849975495
57.96522275765223,0.02503934701635477
57.99987449745767,0.024919153270333543
58.03452623726311,0.02479985789133554
58.06917797706855,0.02468145129741213
58.10382971687399,0.024563924045103946
58.13848145667943,0.024447266819933106
58.17313319648487,0.024331470444089426
58.20778493629031,0.024216525866923935
58.24243667609575,0.02410242416326915
58.27708841590119,0.023989156533317617
58.31174015570663,0.023876714300941765
58.34639189551207,0.023765088907334447
58.38104363531751,0.02365427191558225
58.41569537512295,0.023544255001183446
58.45034711492839,0.023435029955072552
58.48499885473383,0.02332658868194829
58.51965059453927,0.023218923193932345
58.55430233434471,0.02311202561046831
58.58895407415015,0.023005888162910448
58.62360581395559,0.02290050317881812
58.65825755376103,0.022795863097476558
58.69290929356647,0.022691960452633483
58.72756103337191,0.02258878788022232
58.76221277317735,0.0224863381120298
58.79686451298279,0.022384603978733538
58.831516252788234,0.022283578403580778
58.866167992593674,0.02218325440075132
58.900819732399114,0.02208362507839625
58.935471472204554,0.021984683635443494
58.970123212009995,0.021886423356843182
59.004774951815435,0.021788837613501286
59.039426691620875,0.021691919865318376
59.074078431426315,0.021595663653330592
59.108730171231755,0.021500062602758673
59.143381911037196,0.021405110418264327
59.178033650842636,0.021310800888560827
59.212685390648076,0.021217127876999937
59.247337130453516,0.02112408532618309
59.28198887025896,0.021031667254787167
59.3166406100644,0.02093986775750246
59.35129234986984,0.02084868100030062
59.38594408967528,0.020758101226611477
59.42059582948072,0.020668122744802234
59.45524756928616,0.02057873994058796
59.4898993090916,0.020489947262958007
59.52455104889704,0.02040173923502721
59.55920278870248,0.020314110441524917
59.59385452850792,0.020227055538090954
59.62850626831336,0.02014056924188149
59.6631580081188,0.020054646336194238
59.69780974792424,0.01996928166886479
59.73246148772968,0.019884470144436523
59.76711322753512,0.019800206736568626
59.80176496734056,0.019716486473985224
59.836416707146,0.019633304443542172
59.87106844695144,0.01955065579641646
59.90572018675688,0.019468535737163208
59.94037192656232,0.019386939528350987
59.97502366636776,0.019305862487406983
60.0096754061732,0.019225299989691153
60.04432714597864,0.019145247462233804
60.07897888578408,0.019065700385257574
60.11363062558952,0.018986654293693915
60.14828236539496,0.018908104774037912
60.1829341052004,0.018830047462756058
60.21758584500584,0.018752478049366056
60.25223758481128,0.018675392268626526
60.28688932461672,0.018598785908277467
60.32154106442216,0.01852265480434506
60.356192804227604,0.01844699483644719
60.390844544033044,0.018371801935533328
60.425496283838484,0.018297072077638723
60.460148023643924,0.018222801282297363
60.494799763449365,0.01814898561717847
60.529451503254805,0.01807562119184098
60.564103243060245,0.018002704159257126
60.598754982865685,0.01793023071734423
60.633406722671126,0.01785819710426967
60.668058462476566,0.017786599604646486
60.702710202282006,0.01771543453862668
60.737361942087446,0.017644698269645268
60.772013681892886,0.017574387201289714
60.80666542169833,0.017504497777275783
60.84131716150377,0.017435026478313374
60.87596890130921,0.017365969826749077
60.91062064111465,0.01729732438187864
60.94527238092009,0.017229086736818864
60.97992412072553,0.01716125352470122
61.01457586053097,0.017093821418646092
61.04922760033641,0.017026787119320638
61.08387934014185,0.016960147370447164
61.11853107994729,0.016893898947909835
61.15318281975273,0.01682803865973864
61.18783455955817,0.016762563352299364
61.22248629936361,0.016697469902508328
61.25713803916905,0.016632755222475377
61.29178977897449,0.01656841625637753
61.32644151877993,0.016504449977338076
61.36109325858537,0.016440853396722712
61.39574499839081,0.016377623550148657
61.43039673819625,0.01631475751299346
61.46504847800169,0.01625225238174898
61.49970021780713,0.01619010528952962
61.53435195761257,0.0161283133967399
61.56900369741801,0.016066873894164994
61.60365543722345,0.016005784001404056
61.63830717702889,0.01594504096684999
61.67295891683433,0.015884642066131025
61.70761065663977,0.015824584603638052
61.74226239644521,0.015764865910966496
61.77691413625065,0.01570548334844827
61.81156587605609,0.015646434302039575
61.84621761586153,0.01558771618485242
61.880869355666974,0.015529326432493551
61.915521095472414,0.015471262512356374
61.950172835277854,0.015413521915847682
61.984824575083294,0.01535610215528067
62.019476314888735,0.015299000771612914
62.054128054694175,0.015242215331330557
62.088779794499615,0.015185743423338142
62.123431534305055,0.015129582660495189
62.158083274110496,0.015073730678057345
62.192735013915936,0.015018185138310276
62.227386753721376,0.014962943724362755
62.262038493526816,0.0149080041432314
62.29669023333226,0.01485336412118307
62.3313419731377,0.014799021409922971
62.36599371294314,0.014744973783484626
62.40064545274858,0.014691219036665386
62.43529719255402,0.014637754985023982
62.46994893235946,0.014584579466413625
62.5046006721649,0.014531690337875741
62.53925241197034,0.014479085480279203
62.57390415177578,0.014426762790561813
62.60855589158122,0.014374720191019185
62.64320763138666,0.014322955619996199
62.6778593711921,0.014271467036531439
62.71251111099754,0.014220252418793001
62.74716285080298,0.01416930976717305
62.78181459060842,0.014118637096530167
62.81646633041386,0.014068232443926324
62.8511180702193,0.01401809386242794
62.88576981002474,0.01396821942573441
62.92042154983018,0.013918607223534534
62.95507328963562,0.013869255367685079
62.98972502944106,0.013820161981367976
63.0243767692465,0.013771325209919088
63.05902850905194,0.013722743216177717
63.09368024885738,0.013674414175830582
63.12833198866282,0.013626336285151546
63.16298372846826,0.013578507757894046
63.1976354682737,0.013530926820637543
63.23228720807914,0.013483591717432103
63.26693894788458,0.0134365007128798
63.30159068769002,0.013389652081296395
63.33624242749546,0.013343044115992103
63.370894167300904,0.013296675124621243
63.405545907106344,0.013250543433817407
63.440197646911784,0.013204647378354138
63.474849386717224,0.013158985315070714
63.509501126522665,0.013113555613574891
63.544152866328105,0.013068356656241606
63.578804606133545,0.013023386839751426
63.613456345938985,0.012978644579730943
63.648108085744425,0.01293412830300351
63.682759825549866,0.012889836449137543
63.717411565355306,0.012845767471987126
63.752063305160746,0.01280191984277618
63.786715044966186,0.012758292043910784
63.82136678477163,0.012714882568968761
63.85601852457707,0.012671689928886924
63.89067026438251,0.01262871264576602
63.92532200418795,0.012585949254409494
63.95997374399339,0.012543398302325929
63.99462548379883,0.012501058352810023
64.02927722360427,0.012458927977210824
64.06392896340971,0.01241700576110869
64.09858070321515,0.01237529030585708
64.13323244302059,0.012333780219305533
64.16788418282603,0.01229247412661124
64.20253592263147,0.012251370659414751
64.23718766243691,0.012210468466662095
64.27183940224235,0.012169766205317937
64.30649114204779,0.012129262545001337
64.34114288185323,0.01208895616643804
64.37579462165867,0.01204884576300023
64.41044636146411,0.012008930037609666
64.44509810126955,0.011969207704281922
64.47974984107499,0.011929677491212265
64.51440158088043,0.011890338131498063
64.54905332068587,0.011851188373954692
64.58370506049131,0.011812226976928452
64.61835680029675,0.011773452708296845
64.65300854010219,0.011734864347002423
64.68766027990763,0.011696460681510699
64.72231201971307,0.011658240509805242
64.75696375951851,0.01162020264401808
64.79161549932395,0.011582345901155873
64.8262672391294,0.011544669110824295
64.86091897893483,0.01150717111212871
64.89557071874027,0.011469850752134263
64.93022245854571,0.01143270689049095
64.96487419835115,0.01139573839479785
64.9995259381566,0.011358944142143753
65.03417767796203,0.0113223230160168
65.06882941776747,0.011285873915568918
65.10348115757292,0.011249595741708822
65.13813289737836,0.01121348740945885
65.1727846371838,0.011177547841770323
65.20743637698924,0.011141775967979597
65.24208811679468,0.01110617072998286
65.27673985660012,0.01107073107296157
65.31139159640556,0.011035455957743771
65.346043336211,0.011000344346892895
65.38069507601644,0.01096539521552194
65.41534681582188,0.010930607545109853
65.44999855562732,0.010895980326591172
65.48465029543276,0.010861512557260304
65.5193020352382,0.010827203245405275
65.55395377504364,0.010793051404126558
65.58860551484908,0.010759056055967348
65.62325725465452,0.010725216229824934
65.65790899445996,0.010691530965576622
65.6925607342654,0.010657999307905808
65.72721247407084,0.010624620310928637
65.76186421387628,0.01059139303201384
65.79651595368172,0.010558316542595335
65.83116769348716,0.010525389915810326
65.8658194332926,0.010492612235766932
65.90047117309804,0.01045998259136071
65.93512291290348,0.010427500079366752
65.96977465270892,0.010395163804431303
66.00442639251436,0.010362972879075656
66.0390781323198,0.010330926417511245
66.07372987212524,0.01029902354799704
66.10838161193068,0.010267263402025373
66.14303335173612,0.010235645115862427
66.17768509154156,0.010204167836726641
66.212336831347,0.010172830715064902
66.24698857115244,0.010141632909181658
66.28164031095788,0.010110573583693081
66.31629205076332,0.010079651911072178
66.35094379056876,0.010048867067011153
66.3855955303742,0.010018218238143042
66.42024727017964,0.009987704611228705
66.45489900998508,0.0099573253839668
66.48955074979052,0.009927079760355275
66.52420248959596,0.009896966946064862
66.5588542294014,0.009866986157691516
66.59350596920684,0.009837136613502093
66.62815770901229,0.009807417541143707
66.66280944881773,0.009777828174556545
66.69746118862317,0.009748367747801818
66.7321129284286,0.009719035507403545
66.76676466823405,0.009689830703089618
66.80141640803949,0.009660752587785862
66.83606814784493,0.009631800422252675
66.87071988765037,0.009602973473530368
66.9053716274558,0.009574271014945535
66.94002336726125,0.009545692319933784
66.97467510706669,0.009517236672839468
67.00932684687213,0.009488903361200392
67.04397858667757,0.009460691677289749
67.07863032648301,0.00943260092119838
67.11328206628845,0.009404630394665622
67.14793380609389,0.009376779405701183
67.18258554589933,0.009349047270131985
67.21723728570477,0.009321433303886316
67.25188902551021,0.00929393683224394
67.28654076531565,0.009266557185213213
67.32119250512109,0.009239293692896187
67.35584424492653,0.009212145696292227
67.39049598473197,0.009185112538035885
67.42514772453741,0.009158193565480189
67.45979946434285,0.00913138813224434
67.49445120414829,0.009104695593577811
67.52910294395373,0.009078115315620892
67.56375468375917,0.009051646659972375
67.59840642356461,0.009025289002200806
67.63305816337005,0.008999041714879799
67.66770990317549,0.008972904181462349
67.70236164298093,0.008946875782403049
67.73701338278637,0.008920955910579977
67.77166512259181,0.008895143957409096
67.80631686239725,0.00886943932210132
67.8409686022027,0.008843841403950552
67.87562034200813,0.008818349613122861
67.91027208181357,0.008792963356780701
67.94492382161901,0.0087676820514182
67.97957556142445,0.008742505115149785
68.0142273012299,0.00871743197233206
68.04887904103533,0.008692462048942499
68.08353078084077,0.00866759477411604
68.11818252064622,0.008642829586314224
68.15283426045166,0.008618165922529541
68.1874860002571,0.008593603227535987
68.22213774006254,0.008569140946180573
68.25678947986798,0.00854477852954844
68.29144121967342,0.008520515431878135
